Motor1
-3.9072039127349854
-4.15140438079834
-4.273504257202148
-4.395604610443115
-4.273504257202148
-4.029304027557373
-4.395604610443115
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.273504257202148
-4.15140438079834
-4.639804840087891
-4.15140438079834
-4.639804840087891
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-4.15140438079834
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-4.395604610443115
-4.395604610443115
-4.15140438079834
-4.15140438079834
-4.029304027557373
-4.517704486846924
-4.273504257202148
-4.273504257202148
-4.15140438079834
-4.273504257202148
-4.395604610443115
-4.15140438079834
-4.029304027557373
-4.273504257202148
-4.029304027557373
-4.395604610443115
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-4.395604610443115
-4.15140438079834
-4.15140438079834
-4.273504257202148
-4.273504257202148
-3.9072039127349854
-4.15140438079834
-4.395604610443115
-4.15140438079834
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-4.395604610443115
-4.15140438079834
-4.395604610443115
-3.9072039127349854
-4.273504257202148
-4.395604610443115
-4.273504257202148
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-4.273504257202148
-4.15140438079834
-4.273504257202148
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-4.273504257202148
-4.395604610443115
-4.273504257202148
-4.273504257202148
-4.517704486846924
-4.517704486846924
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.273504257202148
-3.7851037979125977
-4.15140438079834
-4.273504257202148
-4.273504257202148
-4.273504257202148
-4.517704486846924
-3.7851037979125977
-4.395604610443115
-4.273504257202148
-3.7851037979125977
-4.273504257202148
-4.395604610443115
-3.9072039127349854
-4.029304027557373
-4.395604610443115
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.273504257202148
-4.273504257202148
-4.029304027557373
-4.273504257202148
-4.395604610443115
-4.15140438079834
-4.273504257202148
-4.395604610443115
-4.517704486846924
-4.273504257202148
-4.029304027557373
-4.029304027557373
-4.273504257202148
-4.15140438079834
-4.273504257202148
-4.15140438079834
-4.395604610443115
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.15140438079834
-4.517704486846924
-4.15140438079834
-4.395604610443115
-4.273504257202148
-4.395604610443115
-4.15140438079834
-4.029304027557373
-4.029304027557373
-4.395604610443115
-4.15140438079834
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-4.273504257202148
-4.395604610443115
-4.273504257202148
-3.66300368309021
-4.395604610443115
-4.273504257202148
-4.273504257202148
-4.395604610443115
-4.517704486846924
