Motor1
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-4.273504257202148
-4.029304027557373
-4.15140438079834
-4.15140438079834
-4.029304027557373
-4.029304027557373
-4.273504257202148
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.395604610443115
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-4.15140438079834
-4.273504257202148
-4.15140438079834
-4.273504257202148
-4.273504257202148
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-4.15140438079834
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-4.15140438079834
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.029304027557373
-4.029304027557373
-4.395604610443115
-3.9072039127349854
-4.273504257202148
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-4.273504257202148
-4.517704486846924
-4.029304027557373
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-4.273504257202148
-4.15140438079834
-4.029304027557373
-4.273504257202148
-4.273504257202148
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.517704486846924
-4.273504257202148
-4.029304027557373
-4.029304027557373
-4.273504257202148
-4.273504257202148
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-4.395604610443115
-4.029304027557373
-4.029304027557373
-4.273504257202148
-4.029304027557373
-4.15140438079834
-4.273504257202148
-3.7851037979125977
-4.273504257202148
-4.273504257202148
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-4.273504257202148
-4.395604610443115
-4.029304027557373
-3.7851037979125977
-4.395604610443115
-4.029304027557373
-4.15140438079834
-4.395604610443115
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-3.66300368309021
-4.15140438079834
-3.7851037979125977
-3.7851037979125977
-4.273504257202148
-3.7851037979125977
-4.395604610443115
-3.9072039127349854
-3.9072039127349854
-4.273504257202148
-4.395604610443115
-4.029304027557373
-4.029304027557373
-4.029304027557373
-4.273504257202148
-3.9072039127349854
-4.639804840087891
-4.273504257202148
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.273504257202148
-3.9072039127349854
-4.273504257202148
-4.273504257202148
-4.639804840087891
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-4.395604610443115
-4.273504257202148
-4.029304027557373
-4.273504257202148
-4.273504257202148
-4.273504257202148
-4.15140438079834
-4.15140438079834
-4.395604610443115
-4.029304027557373
-4.029304027557373
-4.395604610443115
-4.517704486846924
-4.273504257202148
-4.15140438079834
-4.029304027557373
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-4.395604610443115
-4.15140438079834
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-4.15140438079834
-4.15140438079834
-4.029304027557373
-4.273504257202148
-3.7851037979125977
-3.9072039127349854
-4.273504257202148
-4.395604610443115
-4.15140438079834
-4.15140438079834
-4.029304027557373
-4.273504257202148
-4.273504257202148
-4.029304027557373
-4.273504257202148
-4.15140438079834
-4.15140438079834
-4.029304027557373
-4.029304027557373
-4.273504257202148
-4.517704486846924
-4.273504257202148
-4.395604610443115
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-4.15140438079834
-2.808302879333496
7.32600736618042
38.46154022216797
80.21977996826172
140.90353393554688
182.53968811035156
282.6617736816406
271.5506591796875
390.5982971191406
370.3296813964844
229.42613220214844
425.27471923828125
473.6263732910156
452.1367492675781
493.5286865234375
562.7594604492188
506.959716796875
541.6361694335938
471.30645751953125
564.7130737304688
552.2588500976562
631.3797607421875
578.7545776367188
424.78631591796875
417.21612548828125
498.4126892089844
516.4835205078125
601.5872802734375
513.4310302734375
496.5812072753906
502.5641174316406
495.4822998046875
491.3309020996094
482.78387451171875
473.1379699707031
390.23199462890625
477.5335693359375
448.3516540527344
390.1098937988281
479.6092834472656
407.20391845703125
563.003662109375
509.8901062011719
615.8729858398438
436.8742370605469
475.70208740234375
544.3223266601562
457.5091552734375
467.8876647949219
481.6849670410156
445.054931640625
529.6703491210938
453.4798583984375
612.3320922851562
469.23077392578125
359.5848693847656
428.0830383300781
395.970703125
444.3223571777344
464.4688720703125
447.6190490722656
540.4151611328125
508.5469970703125
540.048828125
386.9352722167969
475.5799865722656
352.991455078125
446.5201416015625
478.02197265625
278.998779296875
455.79974365234375
458.4859619140625
456.28814697265625
492.4297790527344
484.4932861328125
504.8840026855469
431.74603271484375
547.3748168945312
458.3638610839844
