Motor1
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-4.15140438079834
-3.9072039127349854
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-3.66300368309021
-4.15140438079834
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-4.15140438079834
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-4.15140438079834
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-4.273504257202148
-3.9072039127349854
-3.66300368309021
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.66300368309021
-3.66300368309021
-4.029304027557373
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
1442.4908447265625
1494.2613525390625
1381.074462890625
1283.2723388671875
1208.913330078125
1118.19287109375
1065.4456787109375
1018.4371337890625
940.1709594726562
908.6691284179688
859.096435546875
816.4835205078125
792.0634765625
773.99267578125
731.990234375
712.942626953125
688.7667846679688
681.3186645507812
668.2539672851562
654.09033203125
640.4151611328125
634.1880493164062
628.4493408203125
611.5994873046875
609.035400390625
598.4127197265625
595.3601684570312
592.4298095703125
577.1672973632812
586.2026977539062
580.2197875976562
572.2832641601562
576.6788940429688
562.3931884765625
566.5445556640625
564.5909423828125
561.7826538085938
549.93896484375
555.1892700195312
539.072021484375
532.4786376953125
542.7350463867188
545.4212646484375
538.8278198242188
543.7118530273438
538.09521484375
537.2405395507812
542.979248046875
537.4847412109375
553.8461303710938
541.88037109375
547.008544921875
547.7411499023438
542.2466430664062
543.5897216796875
538.949951171875
530.1587524414062
536.996337890625
537.3626098632812
548.962158203125
531.5018310546875
552.0146484375
529.059814453125
544.3223266601562
539.3162231445312
533.4554443359375
542.2466430664062
537.4847412109375
546.6422729492188
543.3455200195312
547.2527465820312
537.4847412109375
538.7057495117188
554.8229370117188
541.1477661132812
540.7814331054688
536.3858642578125
539.3162231445312
538.09521484375
543.8339233398438
550.4273681640625
541.88037109375
542.2466430664062
549.2063598632812
537.7289428710938
536.2637329101562
539.6825561523438
543.4676513671875
545.2991333007812
535.8974609375
542.4908447265625
529.6703491210938
543.9560546875
544.6886596679688
544.8107299804688
541.3919677734375
535.042724609375
535.1648559570312
538.8278198242188
544.4444580078125
533.5775146484375
529.3040161132812
537.7289428710938
529.3040161132812
538.3394165039062
539.072021484375
536.3858642578125
542.7350463867188
529.5482177734375
535.5311279296875
543.2234497070312
531.5018310546875
532.1123046875
531.1355590820312
538.8278198242188
533.6996459960938
525.6410522460938
538.5836181640625
549.5726318359375
533.2112426757812
536.6300659179688
532.4786376953125
536.7521362304688
532.6007080078125
541.1477661132812
526.00732421875
534.4322509765625
535.4090576171875
539.072021484375
536.3858642578125
528.6935424804688
538.8278198242188
531.3797607421875
540.6593627929688
537.4847412109375
529.6703491210938
536.6300659179688
527.4725341796875
534.6764526367188
527.3504028320312
530.1587524414062
532.6007080078125
545.1770629882812
527.9609375
532.8449096679688
541.88037109375
525.6410522460938
535.042724609375
538.949951171875
535.4090576171875
532.1123046875
539.4383544921875
534.4322509765625
528.2051391601562
543.8339233398438
527.8388061523438
538.4615478515625
538.7057495117188
532.7228393554688
526.7399291992188
536.6300659179688
532.3565063476562
518.07080078125
529.3040161132812
533.8217163085938
531.5018310546875
533.94384765625
534.6764526367188
537.4847412109375
530.6471557617188
525.2747192382812
534.6764526367188
526.1294555664062
531.6239013671875
529.91455078125
534.6764526367188
531.1355590820312
530.5250244140625
527.4725341796875
532.2344360351562
533.089111328125
533.3333129882812
528.937744140625
527.8388061523438
536.996337890625
533.3333129882812
533.8217163085938
534.06591796875
523.076904296875
536.01953125
531.8681030273438
524.6642456054688
530.1587524414062
544.4444580078125
527.106201171875
530.7692260742188
523.1990356445312
525.1526489257812
535.5311279296875
537.6068115234375
534.06591796875
529.1819458007812
529.91455078125
532.3565063476562
533.3333129882812
527.5946044921875
530.6471557617188
536.6300659179688
533.6996459960938
523.1990356445312
536.01953125
531.013427734375
536.2637329101562
522.4664306640625
525.5189208984375
529.4261474609375
528.6935424804688
542.00244140625
539.4383544921875
529.91455078125
536.1416625976562
534.7985229492188
531.8681030273438
527.2283325195312
534.7985229492188
533.5775146484375
528.5714111328125
534.920654296875
521.3674926757812
537.3626098632812
542.12451171875
533.94384765625
536.7521362304688
532.2344360351562
531.8681030273438
535.1648559570312
523.1990356445312
529.7924194335938
531.013427734375
528.4493408203125
527.9609375
531.990234375
534.06591796875
524.6642456054688
524.5421142578125
538.8278198242188
531.013427734375
530.1587524414062
524.4200439453125
538.5836181640625
536.2637329101562
540.5372314453125
531.8681030273438
519.2918090820312
522.4664306640625
520.7570190429688
527.4725341796875
522.7106323242188
525.2747192382812
527.7167358398438
521.2454223632812
526.8619995117188
525.030517578125
540.903564453125
523.076904296875
529.91455078125
522.5885009765625
527.2283325195312
527.106201171875
536.7521362304688
535.5311279296875
528.0830078125
524.5421142578125
519.5360107421875
537.7289428710938
515.1404418945312
532.967041015625
516.6055908203125
527.7167358398438
525.1526489257812
526.1294555664062
536.01953125
522.954833984375
539.8046264648438
520.1465454101562
536.2637329101562
534.6764526367188
533.6996459960938
541.1477661132812
534.5543212890625
531.2576293945312
532.967041015625
538.8278198242188
519.5360107421875
536.2637329101562
524.908447265625
531.013427734375
532.7228393554688
532.2344360351562
526.984130859375
537.118408203125
517.8265991210938
543.4676513671875
525.5189208984375
536.2637329101562
533.94384765625
526.6177978515625
528.2051391601562
524.0537109375
192.91819763183594
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.66300368309021
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-3.7851037979125977
-4.395604610443115
-3.9072039127349854
-4.273504257202148
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.66300368309021
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.66300368309021
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.15140438079834
-3.66300368309021
-4.029304027557373
-4.15140438079834
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-4.029304027557373
-4.273504257202148
-4.029304027557373
-3.66300368309021
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-4.15140438079834
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-4.273504257202148
-3.9072039127349854
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-3.66300368309021
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.15140438079834
-4.15140438079834
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.66300368309021
-3.9072039127349854
-4.029304027557373
-3.66300368309021
-4.15140438079834
-3.66300368309021
-3.66300368309021
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-4.029304027557373
-3.7851037979125977
-4.15140438079834
-3.9072039127349854
-3.66300368309021
-4.15140438079834
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
