Motor1
-3.7851037979125977
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-4.15140438079834
-4.15140438079834
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.66300368309021
-4.395604610443115
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-3.66300368309021
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.273504257202148
-3.66300368309021
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-4.273504257202148
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-4.029304027557373
-3.66300368309021
-3.9072039127349854
-4.273504257202148
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-4.15140438079834
-3.7851037979125977
-3.9072039127349854
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.66300368309021
-4.273504257202148
-3.9072039127349854
-4.15140438079834
-3.7851037979125977
-4.029304027557373
-4.15140438079834
-4.15140438079834
-3.66300368309021
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-4.15140438079834
-3.9072039127349854
-3.66300368309021
-3.66300368309021
-3.9072039127349854
-3.66300368309021
-3.7851037979125977
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-4.029304027557373
-3.66300368309021
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-3.7851037979125977
49.20634841918945
507.20391845703125
497.5579833984375
495.4822998046875
486.5690002441406
481.5628967285156
472.0390625
467.8876647949219
462.75946044921875
454.5787658691406
452.5030517578125
451.28204345703125
446.3980407714844
444.68865966796875
439.80462646484375
437.6068420410156
434.79852294921875
432.8449401855469
428.0830383300781
427.22833251953125
425.1526184082031
420.0244140625
419.5360107421875
419.29180908203125
416.971923828125
410.8669128417969
415.1404113769531
412.4542236328125
410.989013671875
410.25640869140625
406.4713134765625
405.3724060058594
405.3724060058594
405.006103515625
401.70941162109375
403.29669189453125
399.8778991699219
399.8778991699219
398.9010925292969
398.29058837890625
397.6800842285156
397.19171142578125
395.6044006347656
397.0696105957031
395.23809814453125
397.9242858886719
395.970703125
395.4822998046875
395.8486022949219
394.01708984375
393.4065856933594
394.26129150390625
392.0635070800781
392.79608154296875
391.5751037597656
392.0635070800781
391.5751037597656
389.1330871582031
392.79608154296875
390.72039794921875
391.5751037597656
390.8424987792969
393.28448486328125
388.6446838378906
393.1623840332031
387.057373046875
389.010986328125
389.8656921386719
387.057373046875
391.94140625
390.1098937988281
391.4530029296875
392.9181823730469
386.5690002441406
388.4004821777344
390.8424987792969
389.010986328125
387.5457763671875
391.20880126953125
389.4993896484375
392.0635070800781
388.76678466796875
393.77288818359375
389.74359130859375
393.1623840332031
387.4236755371094
387.78997802734375
393.1623840332031
389.74359130859375
390.72039794921875
390.964599609375
388.27838134765625
391.94140625
389.4993896484375
390.3540954589844
389.1330871582031
388.4004821777344
389.25518798828125
391.3309020996094
391.5751037597656
387.9120788574219
394.26129150390625
391.20880126953125
390.4761962890625
392.30767822265625
391.94140625
390.964599609375
392.5518798828125
394.01708984375
388.6446838378906
395.23809814453125
392.5518798828125
391.4530029296875
393.8949890136719
393.5286865234375
393.8949890136719
394.5054931640625
392.9181823730469
392.9181823730469
394.5054931640625
396.5812072753906
392.9181823730469
395.72650146484375
395.970703125
396.3370056152344
394.993896484375
398.04638671875
398.1684875488281
402.0757141113281
397.9242858886719
401.0989074707031
400.1221008300781
400.976806640625
400.4884033203125
402.80828857421875
403.052490234375
403.5408935546875
405.4945068359375
405.25030517578125
402.6861877441406
404.3955993652344
404.6398010253906
407.9364929199219
410.989013671875
406.959716796875
412.4542236328125
410.25640869140625
411.8437194824219
416.23931884765625
413.30889892578125
418.6813049316406
418.4371032714844
415.8730163574219
420.5128173828125
421.97802734375
417.3382263183594
419.5360107421875
419.5360107421875
423.0769348144531
426.3736267089844
425.1526184082031
428.0830383300781
426.25152587890625
426.6178283691406
432.72283935546875
432.6007385253906
428.8156433105469
434.4322204589844
435.28692626953125
434.5543212890625
434.31011962890625
440.29302978515625
440.5372314453125
442.6129455566406
444.4444580078125
448.1074523925781
444.20025634765625
451.1599426269531
447.3748474121094
453.8461608886719
452.0146484375
452.991455078125
455.4334411621094
455.79974365234375
458.6080627441406
455.4334411621094
463.6141662597656
463.1257629394531
463.73626708984375
466.78875732421875
466.05615234375
465.5677795410156
470.940185546875
469.4749755859375
475.70208740234375
474.23687744140625
472.77166748046875
475.9462890625
479.73138427734375
480.4639892578125
481.6849670410156
485.3479919433594
488.5225830078125
485.8363952636719
487.6678771972656
491.0867004394531
494.5054931640625
493.040283203125
496.0928039550781
499.8778991699219
500.24420166015625
500.0
504.5177001953125
503.6629943847656
507.9364929199219
509.8901062011719
509.4017028808594
512.8204956054688
512.4542236328125
515.3846435546875
517.94873046875
517.3381958007812
519.4139404296875
519.7802124023438
522.10009765625
525.3968505859375
526.2515258789062
527.8388061523438
532.2344360351562
530.03662109375
535.7753295898438
534.06591796875
537.6068115234375
537.3626098632812
541.2698364257812
539.8046264648438
541.025634765625
544.078125
545.2991333007812
544.2002563476562
542.4908447265625
547.9853515625
548.4737548828125
548.8400268554688
543.5897216796875
550.7936401367188
545.4212646484375
545.5433349609375
545.6654663085938
547.9853515625
543.7118530273438
541.3919677734375
540.048828125
542.00244140625
534.3101196289062
532.1123046875
534.4322509765625
529.3040161132812
525.1526489257812
522.5885009765625
528.0830078125
525.1526489257812
529.3040161132812
518.925537109375
516.4835205078125
522.10009765625
521.7338256835938
516.6055908203125
520.879150390625
503.6629943847656
520.0244140625
514.04150390625
511.3553161621094
515.1404418945312
508.30279541015625
511.9658203125
515.6288452148438
505.8608093261719
507.69232177734375
507.4481201171875
511.72161865234375
509.27960205078125
510.74481201171875
504.6398010253906
505.006103515625
508.9132995605469
501.95361328125
512.6984252929688
513.5531005859375
505.4945068359375
508.79119873046875
501.95361328125
510.5006103515625
498.6568908691406
506.22711181640625
508.1806945800781
507.0818176269531
511.4774169921875
508.9132995605469
509.1575012207031
507.20391845703125
509.6459045410156
514.4078369140625
506.1050109863281
508.1806945800781
507.8144226074219
509.27960205078125
510.3785095214844
502.6861877441406
509.8901062011719
510.74481201171875
512.3320922851562
507.0818176269531
506.8376159667969
508.4248962402344
502.0757141113281
506.4713134765625
503.78509521484375
510.3785095214844
508.6690979003906
507.4481201171875
508.79119873046875
505.8608093261719
509.76800537109375
503.6629943847656
511.1111145019531
509.4017028808594
505.3724060058594
500.24420166015625
505.98291015625
511.1111145019531
505.4945068359375
508.5469970703125
511.1111145019531
502.0757141113281
507.69232177734375
505.25030517578125
506.1050109863281
506.959716796875
507.9364929199219
499.6336975097656
506.1050109863281
505.4945068359375
501.95361328125
505.1282043457031
501.4652099609375
508.05859375
501.4652099609375
508.1806945800781
501.95361328125
504.029296875
505.25030517578125
510.25640869140625
503.29669189453125
504.5177001953125
506.71551513671875
505.25030517578125
503.5408935546875
510.01220703125
504.1513977050781
506.71551513671875
502.80828857421875
502.4420166015625
502.6861877441406
504.3955993652344
508.30279541015625
508.6690979003906
505.98291015625
498.4126892089844
506.8376159667969
508.1806945800781
505.006103515625
504.5177001953125
503.1745910644531
496.70330810546875
509.27960205078125
509.5238037109375
506.5934143066406
499.5115966796875
503.4187927246094
497.0696105957031
505.4945068359375
510.989013671875
504.029296875
503.052490234375
504.27349853515625
502.19781494140625
506.959716796875
511.3553161621094
502.6861877441406
511.5995178222656
506.71551513671875
510.5006103515625
499.26739501953125
500.6105041503906
504.3955993652344
506.8376159667969
508.9132995605469
500.6105041503906
511.3553161621094
501.0989074707031
505.98291015625
507.8144226074219
500.8547058105469
506.3492126464844
506.3492126464844
507.4481201171875
506.1050109863281
504.1513977050781
499.3894958496094
502.5641174316406
508.30279541015625
501.3431091308594
498.29058837890625
496.4591064453125
505.73870849609375
503.29669189453125
497.19171142578125
506.4713134765625
502.4420166015625
510.74481201171875
499.75579833984375
500.73260498046875
503.78509521484375
506.959716796875
504.1513977050781
498.6568908691406
501.4652099609375
509.6459045410156
503.6629943847656
501.8315124511719
502.5641174316406
503.29669189453125
500.6105041503906
505.4945068359375
506.5934143066406
498.77899169921875
499.26739501953125
501.4652099609375
507.3260192871094
500.73260498046875
500.24420166015625
497.9242858886719
504.6398010253906
497.3138122558594
506.959716796875
504.76190185546875
505.1282043457031
502.5641174316406
500.976806640625
499.3894958496094
503.6629943847656
499.6336975097656
504.029296875
507.20391845703125
500.6105041503906
502.3199157714844
498.29058837890625
500.73260498046875
501.0989074707031
506.71551513671875
504.029296875
505.98291015625
499.023193359375
497.3138122558594
502.19781494140625
498.77899169921875
509.8901062011719
507.69232177734375
502.6861877441406
501.70941162109375
502.80828857421875
498.29058837890625
502.5641174316406
496.5812072753906
492.5518798828125
501.70941162109375
499.3894958496094
502.6861877441406
509.27960205078125
502.4420166015625
504.5177001953125
504.8840026855469
508.05859375
501.5873107910156
491.0867004394531
497.80218505859375
494.5054931640625
491.3309020996094
502.19781494140625
491.69720458984375
500.976806640625
503.4187927246094
510.989013671875
508.30279541015625
495.4822998046875
499.8778991699219
505.25030517578125
503.5408935546875
495.8486022949219
499.023193359375
506.4713134765625
497.19171142578125
503.9071960449219
503.1745910644531
499.3894958496094
509.27960205078125
114.04151153564453
-3.7851037979125977
-4.029304027557373
-3.66300368309021
-3.9072039127349854
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-4.15140438079834
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-3.9072039127349854
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-3.9072039127349854
-4.15140438079834
-3.7851037979125977
-3.9072039127349854
-4.029304027557373
-3.7851037979125977
-4.15140438079834
-4.15140438079834
-3.66300368309021
-4.273504257202148
-4.029304027557373
-3.7851037979125977
-3.66300368309021
-4.029304027557373
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-4.15140438079834
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-4.029304027557373
-4.029304027557373
-3.7851037979125977
-4.029304027557373
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-3.9072039127349854
-4.273504257202148
-3.9072039127349854
-3.9072039127349854
-4.15140438079834
-4.15140438079834
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-4.15140438079834
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.273504257202148
-4.273504257202148
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-3.9072039127349854
-4.273504257202148
-3.66300368309021
-4.029304027557373
-3.66300368309021
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-3.9072039127349854
-3.9072039127349854
-3.7851037979125977
-3.7851037979125977
-4.029304027557373
-4.029304027557373
-3.9072039127349854
-4.029304027557373
-4.15140438079834
-3.7851037979125977
-3.66300368309021
-4.15140438079834
-4.15140438079834
-3.66300368309021
-3.7851037979125977
-4.273504257202148
-4.029304027557373
-4.029304027557373
-3.9072039127349854
-3.7851037979125977
-4.273504257202148
-3.7851037979125977
-3.7851037979125977
-3.7851037979125977
-3.66300368309021
-4.273504257202148
-4.029304027557373
-3.9072039127349854
-3.66300368309021
-3.9072039127349854
-3.9072039127349854
-4.029304027557373
-4.029304027557373
-3.66300368309021
-4.15140438079834
-4.15140438079834
-3.66300368309021
-3.9072039127349854
-3.7851037979125977
-3.9072039127349854
